code_module,code_presentation,id_student,avg_daily_activities
FFF,2014J,579660,6.078947368421052
FFF,2014J,579686,7.785714285714286
FFF,2014J,580459,10.21875
FFF,2014J,580834,10.582089552238806
FFF,2014J,580845,5.261904761904762
FFF,2014J,580926,7.666666666666667
FFF,2014J,581219,5.666666666666667
FFF,2014J,581253,9.214285714285714
FFF,2014J,581659,8.293478260869565
FFF,2014J,581779,6.177777777777778
FFF,2014J,582034,5.446808510638298
FFF,2014J,582117,6.222222222222222
FFF,2014J,582141,3.0
FFF,2014J,582266,6.608695652173913
FFF,2014J,582332,7.568965517241379
FFF,2014J,582530,7.928571428571429
FFF,2014J,582653,4.9655172413793105
FFF,2014J,582670,6.588235294117647
FFF,2014J,582749,15.5
FFF,2014J,583056,5.285714285714286
FFF,2014J,583318,5.636363636363637
FFF,2014J,583487,14.352380952380953
FFF,2014J,584210,4.1
FFF,2014J,584362,6.0
FFF,2014J,584515,8.078947368421053
FFF,2014J,584594,7.75
FFF,2014J,584673,8.3125
FFF,2014J,585021,6.0
FFF,2014J,585224,8.980392156862745
FFF,2014J,585261,8.98076923076923
FFF,2014J,585284,4.74
FFF,2014J,585301,2.3333333333333335
FFF,2014J,585503,8.471428571428572
FFF,2014J,585572,8.222222222222221
FFF,2014J,585724,2.5
FFF,2014J,585825,8.18867924528302
FFF,2014J,585958,5.972222222222222
FFF,2014J,586282,5.647058823529412
FFF,2014J,586811,7.3
FFF,2014J,586906,6.85
FFF,2014J,587509,5.257142857142857
FFF,2014J,587571,10.236559139784946
FFF,2014J,587654,8.619047619047619
FFF,2014J,587706,8.631578947368421
FFF,2014J,588128,6.041666666666667
FFF,2014J,588628,11.014705882352942
FFF,2014J,589080,9.984126984126984
FFF,2014J,589162,6.258620689655173
FFF,2014J,589332,11.579545454545455
FFF,2014J,589389,4.485714285714286
FFF,2014J,589441,5.4
FFF,2014J,589798,6.0
FFF,2014J,589828,3.3684210526315788
FFF,2014J,590120,7.491228070175438
FFF,2014J,590462,5.05
FFF,2014J,590818,7.333333333333333
FFF,2014J,591525,5.333333333333333
FFF,2014J,591581,2.9482758620689653
FFF,2014J,591655,1.2
FFF,2014J,591746,6.564102564102564
FFF,2014J,591946,6.2592592592592595
FFF,2014J,592218,7.024390243902439
FFF,2014J,592233,6.0
FFF,2014J,592295,5.096774193548387
FFF,2014J,592558,7.0
FFF,2014J,592657,6.833333333333333
FFF,2014J,592939,5.285714285714286
FFF,2014J,593136,6.666666666666667
FFF,2014J,593563,7.479166666666667
FFF,2014J,593722,7.8108108108108105
FFF,2014J,593796,8.64102564102564
FFF,2014J,594065,5.358208955223881
FFF,2014J,594122,6.549019607843137
FFF,2014J,594229,12.228571428571428
FFF,2014J,594258,4.428571428571429
FFF,2014J,594406,4.714285714285714
FFF,2014J,594615,6.384615384615385
FFF,2014J,594636,6.220338983050848
FFF,2014J,595246,6.6
FFF,2014J,595262,5.090909090909091
FFF,2014J,595673,1.0
FFF,2014J,595676,1.0
FFF,2014J,595721,7.870967741935484
FFF,2014J,595943,6.65625
FFF,2014J,596052,7.285714285714286
FFF,2014J,596203,12.142857142857142
FFF,2014J,596243,6.739130434782608
FFF,2014J,596253,7.651162790697675
FFF,2014J,596464,4.5
FFF,2014J,596758,7.327586206896552
FFF,2014J,596805,7.333333333333333
FFF,2014J,597391,1.0
FFF,2014J,597740,7.2105263157894735
FFF,2014J,597937,6.421052631578948
FFF,2014J,598308,6.0
FFF,2014J,598442,10.6
FFF,2014J,598540,8.653333333333334
FFF,2014J,598559,9.333333333333334
FFF,2014J,598757,9.0
FFF,2014J,598939,15.964285714285714
FFF,2014J,599007,10.0
FFF,2014J,599297,6.666666666666667
FFF,2014J,599865,5.315789473684211
FFF,2014J,600071,7.701754385964913
FFF,2014J,600405,5.822222222222222
FFF,2014J,600615,3.4
FFF,2014J,600773,8.075
FFF,2014J,600893,2.4
FFF,2014J,601008,8.0
FFF,2014J,601180,2.4
FFF,2014J,601235,7.1
FFF,2014J,601271,6.0
FFF,2014J,601680,7.09375
FFF,2014J,601820,8.153846153846153
FFF,2014J,602594,7.0625
FFF,2014J,603648,7.0181818181818185
FFF,2014J,603931,3.217391304347826
FFF,2014J,604142,1.0
FFF,2014J,604567,6.947368421052632
FFF,2014J,604614,7.217391304347826
FFF,2014J,604907,10.3
FFF,2014J,605091,3.0
FFF,2014J,605180,8.5
FFF,2014J,605228,5.064516129032258
FFF,2014J,605394,7.2
FFF,2014J,605682,6.5
FFF,2014J,606257,7.044943820224719
FFF,2014J,606428,7.514285714285714
FFF,2014J,606805,7.928571428571429
FFF,2014J,606904,6.961538461538462
FFF,2014J,607243,8.097826086956522
FFF,2014J,607303,6.755102040816326
FFF,2014J,607501,8.4375
FFF,2014J,607533,1.0
FFF,2014J,607679,6.859154929577465
FFF,2014J,607700,6.733333333333333
FFF,2014J,607733,6.5
FFF,2014J,607866,1.0
FFF,2014J,608248,3.0
FFF,2014J,609142,10.044117647058824
FFF,2014J,609240,9.022222222222222
FFF,2014J,611603,7.043478260869565
FFF,2014J,612842,7.276595744680851
FFF,2014J,613165,7.625
FFF,2014J,613330,8.714285714285714
FFF,2014J,613634,6.902439024390244
FFF,2014J,613899,11.518867924528301
FFF,2014J,613966,8.7
FFF,2014J,614059,6.777777777777778
FFF,2014J,614984,6.904761904761905
FFF,2014J,615266,7.2631578947368425
FFF,2014J,615299,9.851851851851851
FFF,2014J,615301,9.543859649122806
FFF,2014J,615302,7.140625
FFF,2014J,615306,10.510204081632653
FFF,2014J,615328,7.03030303030303
FFF,2014J,615340,7.75
FFF,2014J,615342,6.7407407407407405
FFF,2014J,615356,7.0
FFF,2014J,616517,7.095238095238095
FFF,2014J,616912,7.065217391304348
FFF,2014J,617010,7.144927536231884
FFF,2014J,617119,8.96875
FFF,2014J,617130,3.0
FFF,2014J,617150,7.82089552238806
FFF,2014J,617332,5.5
FFF,2014J,617436,6.74468085106383
FFF,2014J,617580,7.438775510204081
FFF,2014J,617783,7.5
FFF,2014J,617922,6.672413793103448
FFF,2014J,618252,8.5
FFF,2014J,618663,11.272727272727273
FFF,2014J,619204,6.681818181818182
FFF,2014J,619292,8.635135135135135
FFF,2014J,619321,8.212121212121213
FFF,2014J,619502,5.0
FFF,2014J,619863,2.5
FFF,2014J,620094,12.402061855670103
FFF,2014J,620112,4.157894736842105
FFF,2014J,620269,7.857142857142857
FFF,2014J,620349,6.414285714285715
FFF,2014J,620431,8.804878048780488
FFF,2014J,620740,5.851851851851852
FFF,2014J,620750,10.407407407407407
FFF,2014J,620810,11.0625
FFF,2014J,620824,2.25
FFF,2014J,622029,4.916666666666667
FFF,2014J,622275,7.948275862068965
FFF,2014J,622362,6.2
FFF,2014J,622481,6.211267605633803
FFF,2014J,622760,8.73913043478261
FFF,2014J,622899,6.135135135135135
FFF,2014J,622910,5.0
FFF,2014J,622934,11.466666666666667
FFF,2014J,622967,9.952380952380953
FFF,2014J,623166,7.977777777777778
FFF,2014J,623230,7.36734693877551
FFF,2014J,623471,6.326530612244898
FFF,2014J,623589,7.854166666666667
FFF,2014J,623763,2.0
FFF,2014J,623765,6.924242424242424
FFF,2014J,623917,5.4
FFF,2014J,623945,8.5
FFF,2014J,623955,4.3
FFF,2014J,624282,8.340909090909092
FFF,2014J,624740,5.166666666666667
FFF,2014J,624864,8.86
FFF,2014J,624970,9.45945945945946
FFF,2014J,625245,7.7936507936507935
FFF,2014J,625330,9.966101694915254
FFF,2014J,625515,7.291666666666667
FFF,2014J,625609,4.051724137931035
FFF,2014J,625743,6.361111111111111
FFF,2014J,625802,4.023529411764706
FFF,2014J,625838,7.0
FFF,2014J,626033,10.904761904761905
FFF,2014J,626349,5.2
FFF,2014J,626416,6.966666666666667
FFF,2014J,626454,5.092592592592593
FFF,2014J,626477,6.39344262295082
FFF,2014J,626514,10.421875
FFF,2014J,626539,5.545454545454546
FFF,2014J,626552,5.1521739130434785
FFF,2014J,626579,4.583333333333333
FFF,2014J,627365,8.711864406779661
FFF,2014J,627379,6.444444444444445
FFF,2014J,627829,6.826086956521739
FFF,2014J,628054,13.8125
FFF,2014J,628149,7.49438202247191
FFF,2014J,628157,3.8518518518518516
FFF,2014J,628308,5.0
FFF,2014J,628363,3.857142857142857
FFF,2014J,628383,5.9375
FFF,2014J,628521,7.115384615384615
FFF,2014J,628888,8.566666666666666
FFF,2014J,628964,7.049382716049383
FFF,2014J,629029,6.8604651162790695
FFF,2014J,629182,2.0
FFF,2014J,629394,13.0
FFF,2014J,629491,9.454545454545455
FFF,2014J,629522,6.44
FFF,2014J,629594,7.25
FFF,2014J,629686,7.7
FFF,2014J,629818,8.78048780487805
FFF,2014J,629907,10.423076923076923
FFF,2014J,629922,10.037037037037036
FFF,2014J,629944,7.611111111111111
FFF,2014J,630024,2.25
FFF,2014J,630109,8.571428571428571
FFF,2014J,630158,8.178571428571429
FFF,2014J,630168,6.055555555555555
FFF,2014J,630186,5.9655172413793105
FFF,2014J,630358,9.25
FFF,2014J,630745,9.35897435897436
FFF,2014J,630835,10.033333333333333
FFF,2014J,630905,10.948979591836734
FFF,2014J,630910,8.515151515151516
FFF,2014J,630992,5.277777777777778
FFF,2014J,631075,1.0
FFF,2014J,631193,7.111111111111111
FFF,2014J,631438,7.466666666666667
FFF,2014J,631524,7.6
FFF,2014J,631658,10.288659793814434
FFF,2014J,631681,5.972972972972973
FFF,2014J,631715,9.846153846153847
FFF,2014J,631740,10.88
FFF,2014J,631750,6.2
FFF,2014J,631772,8.36111111111111
FFF,2014J,631837,6.747368421052632
FFF,2014J,631924,8.186440677966102
FFF,2014J,632074,5.7368421052631575
FFF,2014J,632179,7.294117647058823
FFF,2014J,632276,7.6
FFF,2014J,632290,6.571428571428571
FFF,2014J,632458,9.4375
FFF,2014J,632556,5.8
FFF,2014J,632597,7.5
FFF,2014J,632634,19.5
FFF,2014J,632773,15.666666666666666
FFF,2014J,632826,9.98360655737705
FFF,2014J,632836,7.676470588235294
FFF,2014J,633079,7.9
FFF,2014J,633516,5.487804878048781
FFF,2014J,633555,7.2976190476190474
FFF,2014J,633568,6.147540983606557
FFF,2014J,633628,4.487804878048781
FFF,2014J,633867,6.0508474576271185
FFF,2014J,633931,12.122448979591837
FFF,2014J,634088,6.017857142857143
FFF,2014J,634114,1.35
FFF,2014J,634512,5.824561403508772
FFF,2014J,634526,7.537037037037037
FFF,2014J,634601,8.45
FFF,2014J,634749,9.927083333333334
FFF,2014J,634888,1.0
FFF,2014J,634943,7.333333333333333
FFF,2014J,635079,3.0
FFF,2014J,635165,3.25
FFF,2014J,635184,9.511111111111111
FFF,2014J,635191,6.352941176470588
FFF,2014J,635410,7.2
FFF,2014J,635746,4.62962962962963
FFF,2014J,635751,5.923076923076923
FFF,2014J,635795,6.363636363636363
FFF,2014J,635903,6.230769230769231
FFF,2014J,635985,5.25
FFF,2014J,636314,8.777777777777779
FFF,2014J,636375,6.361702127659575
FFF,2014J,636400,6.416666666666667
FFF,2014J,636408,5.857142857142857
FFF,2014J,636469,8.653061224489797
FFF,2014J,636492,5.565217391304348
FFF,2014J,636547,8.08695652173913
FFF,2014J,636565,6.9
FFF,2014J,636634,9.263157894736842
FFF,2014J,636653,5.0
FFF,2014J,636656,6.666666666666667
FFF,2014J,636704,6.485714285714286
FFF,2014J,636783,6.6455696202531644
FFF,2014J,636830,8.525641025641026
FFF,2014J,636832,9.695652173913043
FFF,2014J,637004,9.148936170212766
FFF,2014J,637089,5.933333333333334
FFF,2014J,637358,5.416666666666667
FFF,2014J,637474,10.689655172413794
FFF,2014J,637509,6.157894736842105
FFF,2014J,637514,8.692307692307692
FFF,2014J,637563,7.8076923076923075
FFF,2014J,637582,6.171428571428572
FFF,2014J,637708,7.842105263157895
FFF,2014J,637788,8.071428571428571
FFF,2014J,637800,5.365853658536586
FFF,2014J,637906,5.684931506849315
FFF,2014J,637939,7.607142857142857
FFF,2014J,637980,7.7592592592592595
FFF,2014J,638034,7.9375
FFF,2014J,638388,6.433333333333334
FFF,2014J,638411,12.608108108108109
FFF,2014J,638498,4.775862068965517
FFF,2014J,638515,6.2631578947368425
FFF,2014J,638625,8.18421052631579
FFF,2014J,638655,8.015873015873016
FFF,2014J,638677,5.465116279069767
FFF,2014J,638831,8.857142857142858
FFF,2014J,639028,6.566666666666666
FFF,2014J,639231,5.2835820895522385
FFF,2014J,639234,7.5
FFF,2014J,639238,5.392857142857143
FFF,2014J,639522,7.7368421052631575
FFF,2014J,639919,8.619047619047619
FFF,2014J,639993,6.833333333333333
FFF,2014J,640098,5.763636363636364
FFF,2014J,640278,9.78
FFF,2014J,640329,6.5625
FFF,2014J,640429,8.59016393442623
FFF,2014J,640552,5.222222222222222
FFF,2014J,640584,4.555555555555555
FFF,2014J,640711,6.870967741935484
FFF,2014J,640752,6.838709677419355
FFF,2014J,640848,8.782608695652174
FFF,2014J,640892,6.433333333333334
FFF,2014J,640913,8.875
FFF,2014J,640927,7.634615384615385
FFF,2014J,641028,6.444444444444445
FFF,2014J,641085,4.67741935483871
FFF,2014J,641137,5.972972972972973
FFF,2014J,641169,8.0
FFF,2014J,641265,6.0
FFF,2014J,641275,5.333333333333333
FFF,2014J,641309,6.333333333333333
FFF,2014J,641311,10.491525423728813
FFF,2014J,641363,6.25
FFF,2014J,641401,8.147058823529411
FFF,2014J,641404,10.25
FFF,2014J,641433,6.264705882352941
FFF,2014J,641461,5.7555555555555555
FFF,2014J,641470,5.923076923076923
FFF,2014J,641547,9.578947368421053
FFF,2014J,641565,5.8
FFF,2014J,641804,5.352941176470588
FFF,2014J,641864,7.6923076923076925
FFF,2014J,641866,5.25
FFF,2014J,641914,9.25
FFF,2014J,642029,6.4523809523809526
FFF,2014J,642056,8.526315789473685
FFF,2014J,642375,5.147540983606557
FFF,2014J,642448,5.783333333333333
FFF,2014J,642449,7.7254901960784315
FFF,2014J,642493,10.170731707317072
FFF,2014J,642496,8.766666666666667
FFF,2014J,642498,7.067796610169491
FFF,2014J,642536,3.6666666666666665
FFF,2014J,642551,8.261538461538462
FFF,2014J,642560,1.0
FFF,2014J,642626,6.275
FFF,2014J,642730,5.608695652173913
FFF,2014J,642740,9.053571428571429
FFF,2014J,642750,8.018181818181818
FFF,2014J,642790,8.4
FFF,2014J,642840,7.912280701754386
FFF,2014J,642843,8.174418604651162
FFF,2014J,642872,7.394736842105263
FFF,2014J,642909,6.75
FFF,2014J,642939,5.705882352941177
FFF,2014J,643024,6.6923076923076925
FFF,2014J,643069,7.733333333333333
FFF,2014J,643202,8.214285714285714
FFF,2014J,643220,10.1875
FFF,2014J,643273,8.0
FFF,2014J,643326,7.720588235294118
FFF,2014J,643372,7.333333333333333
FFF,2014J,643466,7.612903225806452
FFF,2014J,643477,10.50909090909091
FFF,2014J,643496,9.411764705882353
FFF,2014J,643502,5.666666666666667
FFF,2014J,643591,9.353846153846154
FFF,2014J,643653,6.934782608695652
FFF,2014J,643690,6.833333333333333
FFF,2014J,643696,5.266666666666667
FFF,2014J,643751,7.746987951807229
FFF,2014J,643754,7.329545454545454
FFF,2014J,643757,5.793103448275862
FFF,2014J,644025,7.303571428571429
FFF,2014J,644210,4.704545454545454
FFF,2014J,644303,9.642857142857142
FFF,2014J,644343,5.928571428571429
FFF,2014J,644361,12.72549019607843
FFF,2014J,644369,7.428571428571429
FFF,2014J,644430,5.375
FFF,2014J,644450,8.98913043478261
FFF,2014J,644508,8.648148148148149
FFF,2014J,644761,9.353846153846154
FFF,2014J,644784,9.372881355932204
FFF,2014J,644791,9.018867924528301
FFF,2014J,644818,9.581818181818182
FFF,2014J,644847,5.984375
FFF,2014J,644871,8.4
FFF,2014J,644934,6.583333333333333
FFF,2014J,644936,8.0
FFF,2014J,644967,1.0
FFF,2014J,644974,6.932038834951456
FFF,2014J,645003,5.659574468085107
FFF,2014J,645020,7.235294117647059
FFF,2014J,645078,6.654545454545454
FFF,2014J,645145,3.611111111111111
FFF,2014J,645366,7.0344827586206895
FFF,2014J,645401,5.8
FFF,2014J,645405,12.95774647887324
FFF,2014J,645407,3.1666666666666665
FFF,2014J,645433,6.066666666666666
FFF,2014J,645496,10.078947368421053
FFF,2014J,645518,10.306122448979592
FFF,2014J,645586,7.7407407407407405
FFF,2014J,645705,5.053571428571429
FFF,2014J,645732,7.5675675675675675
FFF,2014J,645784,5.971014492753623
FFF,2014J,645787,9.181818181818182
FFF,2014J,645790,4.2727272727272725
FFF,2014J,645800,6.142857142857143
FFF,2014J,645840,9.227848101265822
FFF,2014J,645880,8.368421052631579
FFF,2014J,645948,9.475409836065573
FFF,2014J,645960,5.894736842105263
FFF,2014J,645997,8.614035087719298
FFF,2014J,646015,7.3125
FFF,2014J,646017,8.72
FFF,2014J,646053,6.384615384615385
FFF,2014J,646074,8.150684931506849
FFF,2014J,646085,7.492537313432836
FFF,2014J,646091,4.608695652173913
FFF,2014J,646138,6.035714285714286
FFF,2014J,646313,7.931034482758621
FFF,2014J,646357,9.342105263157896
FFF,2014J,646402,6.12987012987013
FFF,2014J,646460,7.2
FFF,2014J,646539,6.805555555555555
FFF,2014J,646540,9.464285714285714
FFF,2014J,646551,7.208955223880597
FFF,2014J,646638,5.523809523809524
FFF,2014J,646670,6.846153846153846
FFF,2014J,646734,5.842105263157895
FFF,2014J,646742,6.315789473684211
FFF,2014J,646750,6.568181818181818
FFF,2014J,646778,7.027397260273973
FFF,2014J,646807,7.318181818181818
FFF,2014J,646990,5.8441558441558445
FFF,2014J,647005,7.470588235294118
FFF,2014J,647033,5.428571428571429
FFF,2014J,647040,8.615384615384615
FFF,2014J,647045,8.96774193548387
FFF,2014J,647111,4.666666666666667
FFF,2014J,647154,6.044444444444444
FFF,2014J,647169,6.2
FFF,2014J,647171,10.0
FFF,2014J,647194,4.857142857142857
FFF,2014J,647210,6.0
FFF,2014J,647245,4.666666666666667
FFF,2014J,647284,11.0
FFF,2014J,647320,8.92
FFF,2014J,647321,18.5
FFF,2014J,647324,7.315068493150685
FFF,2014J,647339,7.571428571428571
FFF,2014J,647348,8.3
FFF,2014J,647391,6.9375
FFF,2014J,647398,5.841269841269841
FFF,2014J,647399,9.244897959183673
FFF,2014J,647417,7.833333333333333
FFF,2014J,647425,12.488095238095237
FFF,2014J,647485,5.4411764705882355
FFF,2014J,647496,6.511111111111111
FFF,2014J,647525,5.757575757575758
FFF,2014J,647598,7.0
FFF,2014J,647765,7.64
FFF,2014J,647784,6.904761904761905
FFF,2014J,647841,8.270833333333334
FFF,2014J,647898,6.560975609756097
FFF,2014J,647910,7.96
FFF,2014J,647915,6.333333333333333
FFF,2014J,647945,7.275862068965517
FFF,2014J,647987,7.0
FFF,2014J,648027,6.4375
FFF,2014J,648037,5.928571428571429
FFF,2014J,648038,6.657534246575342
FFF,2014J,648040,9.07865168539326
FFF,2014J,648086,5.84
FFF,2014J,648105,8.538461538461538
FFF,2014J,648114,9.138461538461538
FFF,2014J,648116,5.795918367346939
FFF,2014J,648140,5.473684210526316
FFF,2014J,648190,10.0
FFF,2014J,648244,6.545454545454546
FFF,2014J,648254,5.170731707317073
FFF,2014J,648287,8.282051282051283
FFF,2014J,648353,5.735294117647059
FFF,2014J,648365,8.65
FFF,2014J,648366,8.014285714285714
FFF,2014J,648455,7.166666666666667
FFF,2014J,648457,7.048780487804878
FFF,2014J,648470,7.736111111111111
FFF,2014J,648508,7.333333333333333
FFF,2014J,648515,4.756756756756757
FFF,2014J,648531,6.287878787878788
FFF,2014J,648536,8.173076923076923
FFF,2014J,648564,7.1
FFF,2014J,648571,7.03030303030303
FFF,2014J,648576,1.0
FFF,2014J,648590,5.404255319148936
FFF,2014J,648611,9.333333333333334
FFF,2014J,648613,5.184210526315789
FFF,2014J,648661,6.696969696969697
FFF,2014J,648685,7.826923076923077
FFF,2014J,648725,13.25
FFF,2014J,648804,5.972222222222222
FFF,2014J,648815,12.101449275362318
FFF,2014J,648819,1.0
FFF,2014J,648840,12.0
FFF,2014J,648863,2.0
FFF,2014J,648867,9.333333333333334
FFF,2014J,648872,6.8
FFF,2014J,648903,7.428571428571429
FFF,2014J,648927,8.2
FFF,2014J,648930,3.0
FFF,2014J,648972,5.266666666666667
FFF,2014J,648995,5.136363636363637
FFF,2014J,649004,9.683673469387756
FFF,2014J,649009,5.8
FFF,2014J,649020,7.2
FFF,2014J,649028,7.230769230769231
FFF,2014J,649036,6.625
FFF,2014J,649079,9.325842696629213
FFF,2014J,649084,5.693181818181818
FFF,2014J,649093,7.892857142857143
FFF,2014J,649118,9.375
FFF,2014J,649141,6.872340425531915
FFF,2014J,649159,6.943396226415095
FFF,2014J,649161,2.5
FFF,2014J,649165,6.470588235294118
FFF,2014J,649207,7.895522388059701
FFF,2014J,649212,6.131578947368421
FFF,2014J,649230,6.9
FFF,2014J,649258,6.233333333333333
FFF,2014J,649284,8.043478260869565
FFF,2014J,649325,7.52
FFF,2014J,649336,7.25
FFF,2014J,649379,8.26086956521739
FFF,2014J,649385,4.1875
FFF,2014J,649389,5.666666666666667
FFF,2014J,649400,6.888888888888889
FFF,2014J,649434,9.973684210526315
FFF,2014J,649435,6.7894736842105265
FFF,2014J,649457,8.708860759493671
FFF,2014J,649469,8.216666666666667
FFF,2014J,649547,5.333333333333333
FFF,2014J,649555,6.944444444444445
FFF,2014J,649566,7.0
FFF,2014J,649580,9.285714285714286
FFF,2014J,649619,6.028985507246377
FFF,2014J,649735,4.931034482758621
FFF,2014J,649806,5.0
FFF,2014J,649849,13.0
FFF,2014J,649891,6.444444444444445
FFF,2014J,649952,9.08641975308642
FFF,2014J,649954,8.96078431372549
FFF,2014J,649979,5.3023255813953485
FFF,2014J,650031,7.2
FFF,2014J,650048,6.2
FFF,2014J,650054,5.190476190476191
FFF,2014J,650085,12.157894736842104
FFF,2014J,650108,9.686274509803921
FFF,2014J,650123,10.176470588235293
FFF,2014J,650148,12.1
FFF,2014J,650160,6.966101694915254
FFF,2014J,650170,10.916666666666666
FFF,2014J,650251,10.847826086956522
FFF,2014J,650287,9.582089552238806
FFF,2014J,650363,4.904761904761905
FFF,2014J,650370,5.12280701754386
FFF,2014J,650424,5.144927536231884
FFF,2014J,650461,7.636363636363637
FFF,2014J,650464,7.5
FFF,2014J,650469,5.967213114754099
FFF,2014J,650473,6.2875
FFF,2014J,650543,7.666666666666667
FFF,2014J,650544,4.0
FFF,2014J,650570,5.192982456140351
FFF,2014J,650637,8.866666666666667
FFF,2014J,650682,6.463414634146342
FFF,2014J,650716,5.444444444444445
FFF,2014J,650717,8.172413793103448
FFF,2014J,650758,8.076923076923077
FFF,2014J,650791,8.25
FFF,2014J,650861,9.166666666666666
FFF,2014J,650866,8.25287356321839
FFF,2014J,650923,5.722222222222222
FFF,2014J,650960,6.75
FFF,2014J,651040,5.138888888888889
FFF,2014J,651121,6.080645161290323
FFF,2014J,651126,7.0476190476190474
FFF,2014J,651182,8.545454545454545
FFF,2014J,651200,7.8
FFF,2014J,651238,9.306451612903226
FFF,2014J,651253,10.2
FFF,2014J,651255,5.75
FFF,2014J,651330,5.714285714285714
FFF,2014J,651334,8.583333333333334
FFF,2014J,651351,6.0
FFF,2014J,651354,8.416666666666666
FFF,2014J,651381,8.088888888888889
FFF,2014J,651398,6.444444444444445
FFF,2014J,651419,6.8
FFF,2014J,651473,13.0
FFF,2014J,651478,9.211764705882352
FFF,2014J,651498,7.947368421052632
FFF,2014J,651555,6.130434782608695
FFF,2014J,651598,6.698412698412699
FFF,2014J,651639,4.923076923076923
FFF,2014J,651693,9.333333333333334
