code_module,code_presentation,id_student,avg_daily_activities
GGG,2013J,585147,4.243589743589744
GGG,2013J,585156,5.363636363636363
GGG,2013J,585199,3.86046511627907
GGG,2013J,585201,4.08
GGG,2013J,585236,5.529411764705882
GGG,2013J,585445,4.64
GGG,2013J,585457,3.0
GGG,2013J,585518,4.2272727272727275
GGG,2013J,585577,5.833333333333333
GGG,2013J,585608,4.275862068965517
GGG,2013J,585613,4.2926829268292686
GGG,2013J,585668,4.178571428571429
GGG,2013J,585702,4.461538461538462
GGG,2013J,585768,4.55
GGG,2013J,585801,4.0
GGG,2013J,585841,3.217391304347826
GGG,2013J,585847,4.412844036697248
GGG,2013J,586083,5.153846153846154
GGG,2013J,586120,4.2
GGG,2013J,586158,3.1842105263157894
GGG,2013J,586196,5.833333333333333
GGG,2013J,586287,4.075
GGG,2013J,586324,4.726190476190476
GGG,2013J,586337,5.071428571428571
GGG,2013J,586367,5.1875
GGG,2013J,586370,6.333333333333333
GGG,2013J,586423,3.0
GGG,2013J,586493,3.7636363636363637
GGG,2013J,586502,4.186046511627907
GGG,2013J,586524,3.5
GGG,2013J,586563,5.75
GGG,2013J,586598,4.615384615384615
GGG,2013J,586639,4.452830188679245
GGG,2013J,586660,4.703703703703703
GGG,2013J,586689,5.0
GGG,2013J,586787,4.653846153846154
GGG,2013J,586814,5.0
GGG,2013J,586818,3.6
GGG,2013J,586914,4.72972972972973
GGG,2013J,586981,3.7708333333333335
GGG,2013J,587004,3.539473684210526
GGG,2013J,587150,4.5227272727272725
GGG,2013J,587161,4.578431372549019
GGG,2013J,587183,4.933333333333334
GGG,2013J,587275,3.2686567164179103
GGG,2013J,587283,4.75
GGG,2013J,587330,3.9318181818181817
GGG,2013J,587362,5.133333333333334
GGG,2013J,587374,4.9411764705882355
GGG,2013J,587478,3.125
GGG,2013J,587506,4.421052631578948
GGG,2013J,587509,3.380952380952381
GGG,2013J,587523,7.473684210526316
GGG,2013J,587529,4.305555555555555
GGG,2013J,587555,6.333333333333333
GGG,2013J,587852,5.861111111111111
GGG,2013J,587975,4.321428571428571
GGG,2013J,587997,4.703703703703703
GGG,2013J,588008,4.708333333333333
GGG,2013J,588014,4.469387755102041
GGG,2013J,588078,4.0344827586206895
GGG,2013J,588105,3.241758241758242
GGG,2013J,588106,1.75
GGG,2013J,588133,2.6666666666666665
GGG,2013J,588138,3.8446601941747574
GGG,2013J,588233,4.672413793103448
GGG,2013J,588289,3.921875
GGG,2013J,588314,6.9
GGG,2013J,588363,6.666666666666667
GGG,2013J,588367,5.0
GGG,2013J,588382,3.5
GGG,2013J,588391,4.7272727272727275
GGG,2013J,588411,2.9019607843137254
GGG,2013J,588469,2.6
GGG,2013J,588505,4.6875
GGG,2013J,588522,4.32
GGG,2013J,588528,3.7142857142857144
GGG,2013J,588781,4.903225806451613
GGG,2013J,588944,3.210526315789474
GGG,2013J,588963,3.0
GGG,2013J,589048,4.578947368421052
GGG,2013J,589126,3.7796610169491527
GGG,2013J,589147,4.0
GGG,2013J,589198,3.56
GGG,2013J,589377,6.173913043478261
GGG,2013J,589395,3.4482758620689653
GGG,2013J,589493,5.956521739130435
GGG,2013J,589507,4.617647058823529
GGG,2013J,589558,4.434782608695652
GGG,2013J,589690,4.666666666666667
GGG,2013J,589691,4.666666666666667
GGG,2013J,589702,4.341463414634147
GGG,2013J,589734,4.3090909090909095
GGG,2013J,589744,6.578947368421052
GGG,2013J,589748,5.170731707317073
GGG,2013J,589845,3.0
GGG,2013J,589914,5.241379310344827
GGG,2013J,589919,3.6666666666666665
GGG,2013J,589990,5.833333333333333
GGG,2013J,590028,5.5
GGG,2013J,590034,6.888888888888889
GGG,2013J,590046,5.787878787878788
GGG,2013J,590147,6.166666666666667
GGG,2013J,590213,7.6
GGG,2013J,590215,4.222222222222222
GGG,2013J,590248,5.823529411764706
GGG,2013J,590251,2.5
GGG,2013J,590353,4.326086956521739
GGG,2013J,590540,5.923076923076923
GGG,2013J,590590,4.423076923076923
GGG,2013J,590593,4.806451612903226
GGG,2013J,590662,3.6129032258064515
GGG,2013J,590711,4.777777777777778
GGG,2013J,590764,5.724137931034483
GGG,2013J,590835,3.3333333333333335
GGG,2013J,590836,4.777777777777778
GGG,2013J,590864,5.190476190476191
GGG,2013J,591179,4.36
GGG,2013J,591198,4.388888888888889
GGG,2013J,591216,1.75
GGG,2013J,591225,4.45945945945946
GGG,2013J,591243,5.1
GGG,2013J,591255,3.8
GGG,2013J,591321,6.769230769230769
GGG,2013J,591409,6.4375
GGG,2013J,591549,4.0
GGG,2013J,591588,6.044444444444444
GGG,2013J,591602,5.2
GGG,2013J,591671,4.222222222222222
GGG,2013J,591804,4.0
GGG,2013J,591814,7.090909090909091
GGG,2013J,591819,2.8
GGG,2013J,591837,4.086956521739131
GGG,2013J,591849,4.928571428571429
GGG,2013J,591859,4.444444444444445
GGG,2013J,591873,4.8108108108108105
GGG,2013J,592043,4.625
GGG,2013J,592056,7.153846153846154
GGG,2013J,592059,6.52
GGG,2013J,592127,3.4814814814814814
GGG,2013J,592245,5.078947368421052
GGG,2013J,592248,4.444444444444445
GGG,2013J,592272,6.363636363636363
GGG,2013J,592287,7.2727272727272725
GGG,2013J,592361,5.25
GGG,2013J,592444,4.666666666666667
GGG,2013J,592448,2.0
GGG,2013J,592451,7.5
GGG,2013J,592660,6.846153846153846
GGG,2013J,592737,4.861111111111111
GGG,2013J,592880,3.6666666666666665
GGG,2013J,592882,4.897435897435898
GGG,2013J,593010,4.444444444444445
GGG,2013J,593013,2.0
GGG,2013J,593017,4.866666666666666
GGG,2013J,593127,5.645833333333333
GGG,2013J,593246,7.230769230769231
GGG,2013J,593431,2.888888888888889
GGG,2013J,593438,4.090909090909091
GGG,2013J,593540,5.74
GGG,2013J,593546,4.135135135135135
GGG,2013J,593569,5.230769230769231
GGG,2013J,593734,4.56140350877193
GGG,2013J,593793,5.111111111111111
GGG,2013J,593819,6.55
GGG,2013J,593840,4.2272727272727275
GGG,2013J,593842,4.954545454545454
GGG,2013J,593858,5.461538461538462
GGG,2013J,593954,5.035714285714286
GGG,2013J,594185,4.333333333333333
GGG,2013J,594188,5.866666666666666
GGG,2013J,594196,5.526315789473684
GGG,2013J,594450,6.0
GGG,2013J,594554,5.742857142857143
GGG,2013J,594625,6.846153846153846
GGG,2013J,594745,4.125
GGG,2013J,594771,3.2333333333333334
GGG,2013J,594834,5.142857142857143
GGG,2013J,594901,4.885714285714286
GGG,2013J,594910,4.260869565217392
GGG,2013J,594943,4.948717948717949
GGG,2013J,595185,3.9146341463414633
GGG,2013J,595256,4.026315789473684
GGG,2013J,595305,4.5327102803738315
GGG,2013J,595335,4.791666666666667
GGG,2013J,595365,4.256410256410256
GGG,2013J,595434,4.696969696969697
GGG,2013J,595440,4.595238095238095
GGG,2013J,595474,4.186046511627907
GGG,2013J,595496,6.470588235294118
GGG,2013J,595501,2.5
GGG,2013J,595535,3.2
GGG,2013J,595686,4.682926829268292
GGG,2013J,595908,5.391304347826087
GGG,2013J,595927,4.3355263157894735
GGG,2013J,595977,5.675675675675675
GGG,2013J,596071,5.212121212121212
GGG,2013J,596075,6.578947368421052
GGG,2013J,596089,4.625
GGG,2013J,596091,5.571428571428571
GGG,2013J,596143,7.0588235294117645
GGG,2013J,596208,5.057142857142857
GGG,2013J,596214,3.642857142857143
GGG,2013J,596221,6.85
GGG,2013J,596255,3.6363636363636362
GGG,2013J,596301,5.928571428571429
GGG,2013J,596358,4.454545454545454
GGG,2013J,596376,4.523809523809524
GGG,2013J,596527,4.08
GGG,2013J,596618,6.0
GGG,2013J,596636,3.1052631578947367
GGG,2013J,596694,4.333333333333333
GGG,2013J,596697,4.4603174603174605
GGG,2013J,596801,4.2727272727272725
GGG,2013J,596824,5.0
GGG,2013J,596943,5.913043478260869
GGG,2013J,597023,2.5
GGG,2013J,597045,4.48936170212766
GGG,2013J,597058,4.833333333333333
GGG,2013J,597060,3.4347826086956523
GGG,2013J,597097,5.25
GGG,2013J,597114,4.201438848920863
GGG,2013J,597152,5.909090909090909
GGG,2013J,597212,2.9
GGG,2013J,597253,4.151515151515151
GGG,2013J,597299,4.551020408163265
GGG,2013J,597333,3.546875
GGG,2013J,597360,4.483870967741935
GGG,2013J,597515,3.9655172413793105
GGG,2013J,597597,5.51063829787234
GGG,2013J,597617,3.95
GGG,2013J,597669,4.124031007751938
GGG,2013J,597936,6.5
GGG,2013J,597941,4.454545454545454
GGG,2013J,597971,4.269230769230769
GGG,2013J,598107,4.254237288135593
GGG,2013J,598139,4.016393442622951
GGG,2013J,598176,7.454545454545454
GGG,2013J,598178,5.2894736842105265
GGG,2013J,598226,3.2222222222222223
GGG,2013J,598327,3.5
GGG,2013J,598406,4.0
GGG,2013J,598420,3.488372093023256
GGG,2013J,598421,4.0
GGG,2013J,598546,2.0
GGG,2013J,598667,6.516129032258065
GGG,2013J,598717,9.833333333333334
GGG,2013J,598731,3.8333333333333335
GGG,2013J,598762,2.58974358974359
GGG,2013J,598788,5.285714285714286
GGG,2013J,598824,3.4444444444444446
GGG,2013J,598840,5.8
GGG,2013J,598921,4.966666666666667
GGG,2013J,598923,1.3333333333333333
GGG,2013J,599000,3.0
GGG,2013J,599009,5.2727272727272725
GGG,2013J,599080,3.215686274509804
GGG,2013J,599267,4.75
GGG,2013J,599278,2.9857142857142858
GGG,2013J,599306,4.689655172413793
GGG,2013J,599385,3.6739130434782608
GGG,2013J,599410,5.923076923076923
GGG,2013J,599448,4.4
GGG,2013J,599503,3.125
GGG,2013J,599529,9.333333333333334
GGG,2013J,599804,3.5
GGG,2013J,599815,3.526315789473684
GGG,2013J,599853,3.231707317073171
GGG,2013J,599963,4.782608695652174
GGG,2013J,600032,6.285714285714286
GGG,2013J,600081,3.2459016393442623
GGG,2013J,600097,4.8125
GGG,2013J,600202,4.575757575757576
GGG,2013J,600266,5.078947368421052
GGG,2013J,600273,4.666666666666667
GGG,2013J,600277,4.230769230769231
GGG,2013J,600305,3.6818181818181817
GGG,2013J,600315,6.818181818181818
GGG,2013J,600320,3.5
GGG,2013J,600325,6.0
GGG,2013J,600461,3.2051282051282053
GGG,2013J,600471,3.875
GGG,2013J,600514,4.757575757575758
GGG,2013J,600566,5.15
GGG,2013J,600606,4.405405405405405
GGG,2013J,600645,3.4935064935064934
GGG,2013J,600733,5.885714285714286
GGG,2013J,600895,4.661290322580645
GGG,2013J,600906,3.3902439024390243
GGG,2013J,600908,5.645161290322581
GGG,2013J,601122,4.0
GGG,2013J,601123,4.95
GGG,2013J,601125,4.136363636363637
GGG,2013J,601126,3.5
GGG,2013J,601132,4.790697674418604
GGG,2013J,601199,4.388059701492537
GGG,2013J,601239,3.5555555555555554
GGG,2013J,601275,6.181818181818182
GGG,2013J,601276,3.3333333333333335
GGG,2013J,601319,5.947368421052632
GGG,2013J,601360,4.888888888888889
GGG,2013J,601414,2.8
GGG,2013J,601464,4.762295081967213
GGG,2013J,601465,5.625
GGG,2013J,601511,3.909090909090909
GGG,2013J,601529,4.5
GGG,2013J,601534,5.583333333333333
GGG,2013J,601546,4.548387096774194
GGG,2013J,601576,3.4
GGG,2013J,601605,4.634146341463414
GGG,2013J,601645,4.591836734693878
GGG,2013J,601854,6.25
GGG,2013J,601914,2.0
GGG,2013J,601939,5.4603174603174605
GGG,2013J,601963,4.211538461538462
GGG,2013J,601983,3.895238095238095
GGG,2013J,601997,3.9
GGG,2013J,602023,5.428571428571429
GGG,2013J,602026,4.5
GGG,2013J,602072,5.571428571428571
GGG,2013J,602168,4.473684210526316
GGG,2013J,602175,3.3636363636363638
GGG,2013J,602401,4.48
GGG,2013J,602470,4.833333333333333
GGG,2013J,602531,4.615384615384615
GGG,2013J,602573,5.96
GGG,2013J,602604,4.17948717948718
GGG,2013J,602607,1.0
GGG,2013J,602655,8.0
GGG,2013J,602711,4.945945945945946
GGG,2013J,602768,4.473684210526316
GGG,2013J,602780,4.714285714285714
GGG,2013J,602820,4.361702127659575
GGG,2013J,602997,6.8
GGG,2013J,603044,5.880952380952381
GGG,2013J,603058,5.285714285714286
GGG,2013J,603164,3.7313432835820897
GGG,2013J,603230,5.526315789473684
GGG,2013J,603328,4.222222222222222
GGG,2013J,603365,2.2857142857142856
GGG,2013J,603579,4.421052631578948
GGG,2013J,603585,4.0588235294117645
GGG,2013J,603685,5.638888888888889
GGG,2013J,603740,4.7368421052631575
GGG,2013J,603763,7.066666666666666
GGG,2013J,603827,5.125
GGG,2013J,603913,3.73972602739726
GGG,2013J,603918,4.042105263157895
GGG,2013J,604064,6.566666666666666
GGG,2013J,604096,4.694444444444445
GGG,2013J,604110,4.009803921568627
GGG,2013J,604153,4.0625
GGG,2013J,604213,4.945945945945946
GGG,2013J,604336,4.161290322580645
GGG,2013J,604423,4.0576923076923075
GGG,2013J,604498,6.0285714285714285
GGG,2013J,604534,5.133333333333334
GGG,2013J,604536,8.454545454545455
GGG,2013J,604539,5.864864864864865
GGG,2013J,604588,3.4571428571428573
GGG,2013J,604721,4.525
GGG,2013J,604930,4.271604938271605
GGG,2013J,604980,3.8275862068965516
GGG,2013J,605027,5.043478260869565
GGG,2013J,605072,3.08
GGG,2013J,605156,4.048387096774194
GGG,2013J,605225,4.826086956521739
GGG,2013J,605301,5.651162790697675
GGG,2013J,605306,4.647058823529412
GGG,2013J,605325,4.090909090909091
GGG,2013J,605521,4.8076923076923075
GGG,2013J,605692,6.166666666666667
GGG,2013J,605733,4.294117647058823
GGG,2013J,605861,3.2222222222222223
GGG,2013J,605901,5.375
GGG,2013J,605920,8.25
GGG,2013J,605939,2.857142857142857
GGG,2013J,605977,4.468085106382978
GGG,2013J,606028,3.4393939393939394
GGG,2013J,606052,3.272727272727273
GGG,2013J,606233,7.571428571428571
GGG,2013J,606245,4.190476190476191
GGG,2013J,606391,5.363636363636363
GGG,2013J,606409,2.840909090909091
GGG,2013J,606418,3.857142857142857
GGG,2013J,606435,5.125
GGG,2013J,606463,4.017857142857143
GGG,2013J,606471,4.909090909090909
GGG,2013J,606570,5.555555555555555
GGG,2013J,606574,4.166666666666667
GGG,2013J,606815,4.60377358490566
GGG,2013J,606864,5.310344827586207
GGG,2013J,606869,4.921052631578948
GGG,2013J,606895,2.44
GGG,2013J,607018,3.892857142857143
GGG,2013J,607163,5.0588235294117645
GGG,2013J,607256,5.903846153846154
GGG,2013J,607293,4.742857142857143
GGG,2013J,607337,5.866666666666666
GGG,2013J,607443,5.421052631578948
GGG,2013J,607483,4.888888888888889
GGG,2013J,607507,4.163265306122449
GGG,2013J,607510,2.6666666666666665
GGG,2013J,607514,4.9411764705882355
GGG,2013J,607548,3.80327868852459
GGG,2013J,607754,5.955555555555556
GGG,2013J,607797,3.4
GGG,2013J,607798,4.03921568627451
GGG,2013J,607827,3.793103448275862
GGG,2013J,607849,4.466666666666667
GGG,2013J,607912,4.837209302325581
GGG,2013J,607957,4.294117647058823
GGG,2013J,608115,4.125
GGG,2013J,608195,6.88
GGG,2013J,608306,4.666666666666667
GGG,2013J,608318,2.125
GGG,2013J,608672,5.724137931034483
GGG,2013J,608693,5.5
GGG,2013J,608714,2.0
GGG,2013J,609330,4.445652173913044
GGG,2013J,609399,5.5
GGG,2013J,609403,5.136363636363637
GGG,2013J,609535,4.8
GGG,2013J,609538,4.666666666666667
GGG,2013J,609557,7.2631578947368425
GGG,2013J,609761,5.25
GGG,2013J,609837,3.0
GGG,2013J,609900,5.0344827586206895
GGG,2013J,609912,6.574468085106383
GGG,2013J,609979,2.1666666666666665
GGG,2013J,610012,4.714285714285714
GGG,2013J,610016,6.5
GGG,2013J,610057,4.54
GGG,2013J,610347,4.428571428571429
GGG,2013J,610380,6.555555555555555
GGG,2013J,610405,4.305555555555555
GGG,2013J,610530,3.8
GGG,2013J,610557,4.0606060606060606
GGG,2013J,610569,3.7850467289719627
GGG,2013J,610573,4.111111111111111
GGG,2013J,610597,4.65625
GGG,2013J,610738,6.818181818181818
GGG,2013J,610739,4.541666666666667
GGG,2013J,610749,4.154761904761905
GGG,2013J,611058,3.15
GGG,2013J,611138,2.0
GGG,2013J,611177,3.9166666666666665
GGG,2013J,611215,6.391304347826087
GGG,2013J,611218,4.968253968253968
GGG,2013J,611241,5.3
GGG,2013J,611331,2.5
GGG,2013J,611580,4.315789473684211
GGG,2013J,612986,4.837837837837838
GGG,2013J,1319732,5.35
GGG,2013J,1341096,3.700636942675159
GGG,2013J,1347253,4.0
GGG,2013J,1470552,4.619047619047619
GGG,2013J,1498979,5.53125
GGG,2013J,1516666,1.5
GGG,2013J,1537673,2.857142857142857
GGG,2013J,1674804,6.2631578947368425
GGG,2013J,1678445,4.815384615384615
GGG,2013J,1699264,4.882352941176471
GGG,2013J,1720448,5.489795918367347
GGG,2013J,1729833,6.363636363636363
GGG,2013J,1756915,7.444444444444445
GGG,2013J,1813731,5.482758620689655
GGG,2013J,1828078,5.111111111111111
GGG,2013J,1830666,2.75
GGG,2013J,1873505,4.852459016393443
GGG,2013J,1930019,5.142857142857143
GGG,2013J,1932526,3.375
GGG,2013J,1969985,3.442622950819672
GGG,2013J,1993905,4.371794871794871
GGG,2013J,2019921,4.428571428571429
GGG,2013J,2035700,4.07
GGG,2013J,2067146,6.333333333333333
GGG,2013J,2152928,2.0
GGG,2013J,2174129,4.425287356321839
GGG,2013J,2180994,5.166666666666667
GGG,2013J,2181700,4.675
GGG,2013J,2246073,5.68
GGG,2013J,2248072,8.166666666666666
GGG,2013J,2248779,1.0
GGG,2013J,2248789,5.858333333333333
GGG,2013J,2254271,3.85
GGG,2013J,2271264,7.214285714285714
GGG,2013J,2280643,4.388888888888889
GGG,2013J,2285156,4.609375
GGG,2013J,2312783,4.384615384615385
GGG,2013J,2343354,5.7
GGG,2013J,2349926,5.5
GGG,2013J,2365602,5.488372093023256
GGG,2013J,2369187,4.103448275862069
GGG,2013J,2379431,3.1666666666666665
GGG,2013J,2386281,4.487804878048781
GGG,2013J,2387566,8.7
GGG,2013J,2394352,4.9375
GGG,2013J,2417702,5.590909090909091
GGG,2013J,2420364,3.5319148936170213
GGG,2013J,2458203,3.246376811594203
GGG,2013J,2462584,8.142857142857142
GGG,2013J,2477040,4.833333333333333
GGG,2013J,2482885,3.878787878787879
GGG,2013J,2498139,5.611111111111111
GGG,2013J,2511859,3.5714285714285716
GGG,2013J,2516931,4.533333333333333
GGG,2013J,2519972,4.481481481481482
GGG,2013J,2540450,2.6666666666666665
GGG,2013J,2542291,4.628571428571429
GGG,2013J,2542342,4.0
GGG,2013J,2555098,4.625
GGG,2013J,2561971,4.283018867924528
GGG,2013J,2591672,3.75
GGG,2013J,2599817,4.565217391304348
GGG,2013J,2621695,2.4655172413793105
GGG,2013J,2638532,5.588235294117647
GGG,2013J,2643122,5.333333333333333
GGG,2013J,2653027,2.0
GGG,2013J,2656100,4.537037037037037
GGG,2013J,2670570,5.011764705882353
GGG,2013J,2673510,6.111111111111111
GGG,2013J,2674822,6.285714285714286
GGG,2013J,2679386,4.552238805970149
GGG,2013J,2679694,3.4
GGG,2014B,24186,3.5652173913043477
GGG,2014B,29985,5.0
GGG,2014B,31107,4.349282296650718
GGG,2014B,41414,4.409090909090909
GGG,2014B,49123,4.451612903225806
GGG,2014B,64901,5.142857142857143
GGG,2014B,81754,3.7941176470588234
GGG,2014B,96423,3.7906976744186047
GGG,2014B,109772,5.153846153846154
GGG,2014B,112441,7.027777777777778
GGG,2014B,116319,13.166666666666666
GGG,2014B,118474,4.394736842105263
GGG,2014B,119444,4.64
GGG,2014B,120611,2.5454545454545454
GGG,2014B,122337,5.921052631578948
GGG,2014B,124944,4.783333333333333
GGG,2014B,131820,4.666666666666667
GGG,2014B,133068,4.884615384615385
GGG,2014B,134123,4.790697674418604
GGG,2014B,139329,4.352941176470588
GGG,2014B,145388,3.25
GGG,2014B,146192,2.0
GGG,2014B,152671,5.157894736842105
GGG,2014B,159571,3.6
GGG,2014B,160479,6.65
GGG,2014B,160945,5.777777777777778
GGG,2014B,164211,6.090909090909091
GGG,2014B,165898,3.8333333333333335
GGG,2014B,178935,5.0
GGG,2014B,184137,6.75
GGG,2014B,198315,1.5
GGG,2014B,203963,4.222222222222222
GGG,2014B,204738,4.887931034482759
GGG,2014B,245802,6.409090909090909
GGG,2014B,254417,4.8
GGG,2014B,261342,5.0
GGG,2014B,278962,5.380952380952381
GGG,2014B,279839,4.875
GGG,2014B,282388,5.560975609756097
GGG,2014B,282962,1.5
GGG,2014B,283035,4.916666666666667
GGG,2014B,285193,5.075
GGG,2014B,285223,4.384615384615385
GGG,2014B,285861,3.5
GGG,2014B,299536,3.27027027027027
GGG,2014B,301498,4.793103448275862
GGG,2014B,304106,2.0
GGG,2014B,305792,7.64
GGG,2014B,324773,4.72
GGG,2014B,344098,6.410256410256411
GGG,2014B,345881,8.733333333333333
GGG,2014B,359645,5.615384615384615
GGG,2014B,365084,5.795454545454546
GGG,2014B,366371,6.166666666666667
GGG,2014B,366771,6.545454545454546
GGG,2014B,372837,4.916666666666667
GGG,2014B,374266,5.654545454545454
GGG,2014B,380238,6.111111111111111
GGG,2014B,380894,5.163043478260869
GGG,2014B,383420,4.365853658536586
GGG,2014B,384035,4.224137931034483
GGG,2014B,385228,5.458333333333333
GGG,2014B,387294,4.635658914728682
GGG,2014B,391937,5.0625
GGG,2014B,393682,6.0
GGG,2014B,394024,4.641304347826087
GGG,2014B,398029,1.0
GGG,2014B,406751,5.025
GGG,2014B,414668,4.857142857142857
GGG,2014B,414696,4.45
GGG,2014B,415399,8.428571428571429
GGG,2014B,415818,7.133333333333334
GGG,2014B,417096,4.654320987654321
GGG,2014B,425257,5.026315789473684
GGG,2014B,426547,3.4805194805194803
GGG,2014B,441791,4.181818181818182
GGG,2014B,442561,4.3061224489795915
GGG,2014B,442618,9.0
GGG,2014B,442877,4.216867469879518
GGG,2014B,442949,4.741935483870968
GGG,2014B,443387,4.0
GGG,2014B,447475,4.433333333333334
GGG,2014B,469284,1.0
GGG,2014B,472511,3.2337662337662336
GGG,2014B,480086,5.375
GGG,2014B,480590,4.385964912280702
GGG,2014B,481762,4.764705882352941
GGG,2014B,482677,4.34375
GGG,2014B,483582,3.761904761904762
GGG,2014B,485448,6.636363636363637
GGG,2014B,486279,4.03125
GGG,2014B,487278,4.310344827586207
GGG,2014B,488445,5.5
GGG,2014B,491474,2.6666666666666665
GGG,2014B,492909,5.321428571428571
GGG,2014B,495976,4.914893617021277
GGG,2014B,496978,5.038461538461538
GGG,2014B,497619,3.9411764705882355
GGG,2014B,501755,9.333333333333334
GGG,2014B,502182,6.416666666666667
GGG,2014B,502709,5.0
GGG,2014B,502763,4.7
GGG,2014B,503201,7.4
GGG,2014B,506533,3.759259259259259
GGG,2014B,507334,5.0
GGG,2014B,508573,4.196969696969697
GGG,2014B,508924,3.464788732394366
GGG,2014B,510874,4.9375
GGG,2014B,511228,3.8550724637681157
GGG,2014B,511492,3.25
GGG,2014B,515051,4.352941176470588
GGG,2014B,518145,4.325
GGG,2014B,518661,8.0
GGG,2014B,519910,4.333333333333333
GGG,2014B,521644,5.869565217391305
GGG,2014B,523427,4.4
GGG,2014B,532441,5.611111111111111
GGG,2014B,532473,4.111111111111111
GGG,2014B,533054,4.7407407407407405
GGG,2014B,538918,3.9375
GGG,2014B,541044,5.75
GGG,2014B,541890,10.333333333333334
GGG,2014B,542562,3.28125
GGG,2014B,543910,5.052631578947368
GGG,2014B,545665,5.728571428571429
GGG,2014B,547155,3.814814814814815
GGG,2014B,548578,4.818181818181818
GGG,2014B,549603,1.8
GGG,2014B,550515,4.2063492063492065
GGG,2014B,550662,4.642857142857143
GGG,2014B,550758,2.975609756097561
GGG,2014B,551562,5.571428571428571
